timestamp	latitude	longitude	error
2012-11-17 07:00:47	53.396099	-6.239433	4.50428554448
2012-11-17 07:02:06	53.353699	-6.223217	7.04300158931
2012-11-26 16:26:29	53.398117	-6.23775	2.20916086581
2012-11-26 16:27:07	53.357117	-6.2297	5.67924181956
2012-11-28 16:37:19	53.396416	-6.239167	2.99575526771
2012-11-28 16:38:04	53.357449	-6.230317	11.9845209379
2013-01-11 15:52:32	53.399033	-6.2369	7.53269764783
2013-01-11 15:53:01	53.357334	-6.230067	13.3995544609
2013-01-28 16:31:27	53.396233	-6.2393	2.83644478685
2013-01-28 16:32:29	53.356934	-6.229267	8.66128741053
2013-01-04 15:37:40	53.398117	-6.237767	2.87493422291
2013-01-04 15:38:46	53.356033	-6.226717	6.56531308471
2012-11-07 16:32:16	53.395901	-6.239567	2.90758494447
2012-11-07 16:32:42	53.357067	-6.229633	9.32471266014
2013-01-09 16:33:33	53.396618	-6.23905	3.25232398943
2013-01-09 16:34:53	53.356785	-6.228783	13.2412086031
2013-01-08 16:32:19	53.396568	-6.239067	3.4198958525
2013-01-08 16:33:29	53.356785	-6.228766	14.3370472693
2012-11-19 16:29:19	53.396667	-6.238983	10.2874594451
2012-11-19 16:30:33	53.355499	-6.225033	5.69965471783
2013-01-29 16:35:58	53.397816	-6.238067	2.52068121704
2013-01-29 16:36:27	53.356735	-6.228683	10.0801204734
2013-01-29 16:07:56	53.397583	-6.238234	5.90993857222
2013-01-29 16:08:46	53.357101	-6.22965	8.07500322262
2013-01-03 16:23:42	53.398048	-6.237833	9.62584761854
2013-01-03 16:24:30	53.357151	-6.229767	7.12399552431
2012-11-06 16:23:39	53.400433	-6.235483	4.81512527457
2012-11-06 16:24:52	53.356548	-6.228283	10.2833105692
2012-11-12 16:12:26	53.397202	-6.23855	9.93422208299
2012-11-12 16:13:12	53.356934	-6.22925	8.48991675218
2013-01-02 16:13:42	53.396683	-6.238983	10.1331889117
2013-01-02 16:14:04	53.356449	-6.227833	12.5725611496
2013-01-09 16:10:24	53.400032	-6.2359	7.94407844209
2013-01-09 16:15:10	53.356518	-6.22805	12.0116483603
2012-11-30 15:59:50	53.397034	-6.238717	10.3507043205
2012-11-30 16:00:50	53.353748	-6.223134	9.49507231641
2013-01-25 16:14:36	53.396217	-6.239333	2.61448859526
2013-01-25 16:15:08	53.353718	-6.2232	9.30142561119
2012-11-14 16:03:37	53.398849	-6.237033	6.99455981341
2012-11-14 16:04:24	53.356602	-6.2285	7.98025190255
2013-01-18 15:54:51	53.396099	-6.239417	5.12209762401
2013-01-18 15:55:43	53.356899	-6.22925	4.62141721924
2012-11-07 15:53:13	53.399284	-6.2366	5.12621943114
2012-11-07 15:53:43	53.356365	-6.227684	13.1073548947
2013-01-04 16:44:42	53.3969	-6.238833	5.17153851912
2013-01-04 16:45:05	53.35685	-6.228967	10.6973953883
