timestamp	latitude	longitude	error
2008-05-25 01:24:14	37.78786	-122.47219	2.9904889745
2008-05-22 06:12:03	37.7994	-122.46958	7.33835894195
2008-05-22 06:13:04	37.7883	-122.47195	5.55787327885
2008-05-19 03:35:29	37.79623	-122.46956	7.43607573319
2008-05-19 03:36:39	37.78642	-122.47268	9.11633269837
2008-05-25 22:54:00	37.79628	-122.46946	14.058583592
2008-05-25 22:54:43	37.78661	-122.47272	8.33188660817
2008-05-30 06:15:45	37.79909	-122.46951	9.14660280198
2008-05-30 06:16:45	37.78694	-122.47259	7.84847926867
2008-06-08 18:23:05	37.79658	-122.4696	6.01685316042
2008-06-08 18:24:11	37.78698	-122.4726	8.11441036807
2008-05-29 19:47:19	37.79717	-122.46957	6.94940584346
2008-05-29 19:48:21	37.7867	-122.47271	1.84518651773
2008-05-23 14:51:10	37.79624	-122.46963	8.10147917672
2008-05-23 14:52:21	37.78666	-122.47263	7.48901419715
2008-06-01 05:27:38	37.79917	-122.46956	1.19236589498
2008-06-01 05:28:38	37.78715	-122.47249	8.87883373249
2008-06-04 13:25:19	37.80193	-122.46944	7.60778644492
2008-06-04 13:26:15	37.78955	-122.47106	3.17398784202
2008-05-24 03:10:55	37.80029	-122.46957	8.68351472587
2008-05-24 03:12:06	37.78705	-122.4726	0.552133833087
2008-05-22 05:24:10	37.80056	-122.46952	0.975105306181
2008-05-22 05:25:04	37.78853	-122.47184	3.40352184782
2008-06-06 20:43:22	37.79991	-122.46957	5.47095573434
2008-06-06 20:44:22	37.78867	-122.4717	2.22000735324
2008-06-08 01:11:16	37.80193	-122.46955	3.17827404778
2008-06-08 01:12:14	37.79189	-122.46983	12.5574401576
2008-05-19 18:57:54	37.80184	-122.46953	7.03732061125
2008-05-19 18:58:51	37.78871	-122.47161	11.2323665868
2008-05-30 09:26:07	37.80029	-122.46951	8.5756575951
2008-05-30 09:27:05	37.78715	-122.47252	7.87870941113
2008-05-18 15:42:02	37.79702	-122.4696	4.55231306276
2008-05-18 15:43:07	37.78682	-122.47266	7.31914855158
2008-05-30 08:21:19	37.80316	-122.47061	0.566747022327
2008-05-30 08:22:20	37.79227	-122.46965	5.77024450541
2008-06-01 01:28:04	37.79624	-122.46962	7.85845817816
2008-06-01 01:29:04	37.78657	-122.47272	3.90068160728
2008-05-27 18:28:11	37.7977	-122.46959	7.92957356538
2008-05-27 18:29:20	37.78774	-122.47229	3.55079611236
2008-06-05 02:41:00	37.79967	-122.46957	3.48875611616
2008-06-05 02:42:00	37.78697	-122.47254	10.4086103011
2008-05-29 07:22:21	37.79619	-122.46959	2.28539063328
2008-05-29 07:22:40	37.78884	-122.4716	3.22359935991
2008-05-26 19:34:51	37.79706	-122.46961	2.292611118
2008-05-26 19:35:51	37.7867	-122.47268	1.24197762794
2008-05-25 23:25:55	37.7962	-122.46958	3.66925952052
2008-05-25 23:26:52	37.78649	-122.47268	6.32206374336
2008-06-03 05:05:12	37.80184	-122.46952	6.99309653406
2008-06-03 05:06:14	37.78924	-122.47134	7.41206364384
2008-05-26 22:31:14	37.79767	-122.46954	9.18984453565
2008-05-26 22:32:04	37.78804	-122.47215	1.76565379559
2008-06-01 06:58:37	37.8028	-122.47001	7.51936040555
2008-06-01 06:59:37	37.78953	-122.47105	4.50587427333
2008-06-06 23:45:36	37.80274	-122.46983	8.38063387916
2008-06-06 23:46:58	37.78867	-122.47177	4.83676775012
2008-05-22 05:28:37	37.79876	-122.46948	9.66357011774
2008-05-22 05:29:41	37.7877	-122.47237	5.91861796046
2008-06-04 20:35:36	37.79592	-122.46957	8.53410529838
2008-06-04 20:36:32	37.78675	-122.47259	10.096030905
2008-05-23 02:50:16	37.80015	-122.46949	8.45777084874
2008-05-23 02:51:21	37.78796	-122.47213	8.104365193
2008-06-08 12:50:10	37.79971	-122.46956	2.40871738933
2008-06-08 12:51:16	37.78735	-122.47244	5.31436989684
2008-06-08 10:40:37	37.80074	-122.46957	3.79349272024
