23.6222	392.234	1.895	26.8623	392.882	1.895	0	9.329642230819	28.4193	231.874	1.895	160.432	160.432	-78.9283	
23.6222	392.234	1.895	25.8384	392.683	1.895	6	9.330111458793	27.2965	352.169	1.895	40.2335	40.2335	-66.9143	
23.6222	392.234	1.895	27.149	392.324	1.895	4	9.341651904734	27.6249	316.989	1.895	75.3518	75.3518	-72.3644	
23.6222	392.234	1.895	37.9164	392.852	1.895	7	9.349149505596	27.084	374.942	1.895	17.6356	17.6356	-59.7503	
23.641	390.224	1.895	-9.50908	391.931	1.895	2	9.404964017577	24.7642	269.881	1.895	120.348	120.348	-76.4313	
23.641	390.224	1.895	-3.51958	392.086	1.895	9	9.410420700861	26.7537	410.326	1.895	20.3415	20.3415	-60.9901	
23.641	390.224	1.895	11.4992	391.573	1.895	1	9.419172076066	28.1929	256.127	1.895	134.175	134.175	-77.3759	
23.641	390.224	1.895	-17.7221	391.037	1.895	5	9.420336667087	24.2023	330.085	1.895	60.142	60.142	-70.406	
23.641	390.224	1.895	-1.50047	391.153	1.895	3	9.425066219154	27.8771	289.966	1.895	100.348	100.348	-74.8526	
23.641	390.224	1.895	26.3179	390.842	1.895	0	9.429642230819	28.438	229.871	1.895	160.425	160.425	-78.9279	
23.641	390.224	1.895	25.3128	390.644	1.895	6	9.430111458793	27.3153	350.159	1.895	40.2329	40.2329	-66.9141	
23.641	390.224	1.895	26.64	390.285	1.895	4	9.441651904734	27.6432	315.03	1.895	75.3009	75.3009	-72.3585	
23.641	390.224	1.895	37.3435	390.811	1.895	7	9.449149505596	27.1018	373.032	1.895	17.5365	17.5365	-59.7013	
23.6597	388.22	1.895	-9.8712	389.896	1.895	2	9.504964017577	24.7829	267.874	1.895	120.351	120.351	-76.4315	
23.6597	388.22	1.895	-4.05781	390.041	1.895	9	9.510420700861	26.7725	408.316	1.895	20.3358	20.3358	-60.9877	
23.6597	388.22	1.895	11.0184	389.535	1.895	1	9.519172076066	28.2114	254.15	1.895	134.147	134.147	-77.3741	
23.6597	388.22	1.895	-6.51803	389.64	1.895	5	9.520336667087	24.221	328.079	1.895	60.1433	60.1433	-70.4062	
